algorithm,var_a,var_b,correlation
DynamicProgramming,explored_children,mean_cell_value,0.5743783266436675
DynamicProgramming,explored_children,cell_value_variance,0.5065972305715366
DynamicProgramming,explored_children,dp_sum_improvement_amount,0.49707956507062856
DynamicProgramming,explored_children,dp_mean_improvement_amount,0.08296988310725063
DynamicProgramming,explored_children,updates_per_cell,0.6218942713252354
DynamicProgramming,explored_children,selected_count,0.615192421701788
DynamicProgramming,explored_children,solution_density,0.20746295933262338
DynamicProgramming,explored_children,residual_capacity,0.24606701021903424
DynamicProgramming,explored_children,capacity_utilization,0.19593772586404223
DynamicProgramming,explored_children,last_selected_position,0.4731856150157881
DynamicProgramming,explored_children,first_skipped_position,0.6166553275398192
DynamicProgramming,explored_children,log_time_millis,0.6118669047589552
DynamicProgramming,explored_children,log_memory_mb,0.05563152848076512
DynamicProgramming,explored_children,AlmostEqualRatios,-0.07110662365728569
DynamicProgramming,explored_children,InverseCorrelated,0.27262514025863627
DynamicProgramming,explored_children,StronglyCorrelated,0.2134037059133782
DynamicProgramming,explored_children,WeaklyCorrelated,-0.15505524865110507
DynamicProgramming,explored_children,log_n,0.5919114364517933
DynamicProgramming,skipped_children,skipped_infeasible,0.9202307796952761
DynamicProgramming,skipped_children,skipped_by_bound,0.6473456870670334
DynamicProgramming,skipped_children,improvement_count,0.5462383718884559
DynamicProgramming,skipped_children,sum_improvement_amount,0.4123748914349115
DynamicProgramming,skipped_children,mean_improvement_amount,0.05729364782840198
DynamicProgramming,skipped_children,last_improvement_node,0.3914514288153981
DynamicProgramming,skipped_children,pruned_generated_ratio,-0.5040998944339813
DynamicProgramming,skipped_children,avg_branching_factor,0.4480439047884567
DynamicProgramming,skipped_children,capacity_density,0.11452053748828704
DynamicProgramming,skipped_children,cells_allocated,0.347270827017142
DynamicProgramming,skipped_children,total_evaluations,0.4887468840409558
DynamicProgramming,skipped_children,include_count,0.43002152117716996
DynamicProgramming,skipped_children,exclude_count,0.5072131974117428
DynamicProgramming,skipped_children,tie_count,0.39989280954899675
DynamicProgramming,skipped_children,include_ratio,0.03484867547426613
DynamicProgramming,skipped_children,nonzero_value_states,0.3482886654229134
DynamicProgramming,skipped_children,zero_value_states,-0.3912918603884171
DynamicProgramming,skipped_children,fill_rate,0.21821960427173298
DynamicProgramming,skipped_children,mean_cell_value,0.5005435497545238
DynamicProgramming,skipped_children,cell_value_variance,0.43191760949024754
DynamicProgramming,skipped_children,dp_sum_improvement_amount,0.390420456661029
DynamicProgramming,skipped_children,dp_mean_improvement_amount,0.0414109645840522
DynamicProgramming,skipped_children,updates_per_cell,0.515958495465976
DynamicProgramming,skipped_children,selected_count,0.5290987801311526
DynamicProgramming,skipped_children,solution_density,0.13134799711017386
DynamicProgramming,skipped_children,residual_capacity,0.25790674187749374
DynamicProgramming,skipped_children,capacity_utilization,0.14427274994120204
DynamicProgramming,skipped_children,last_selected_position,0.40657832458471516
DynamicProgramming,skipped_children,first_skipped_position,0.5309556441567473
DynamicProgramming,skipped_children,log_time_millis,0.5081045779833816
DynamicProgramming,skipped_children,log_memory_mb,0.042893979788242706
DynamicProgramming,skipped_children,AlmostEqualRatios,-0.09896977737841424
DynamicProgramming,skipped_children,InverseCorrelated,0.2876956307536209
DynamicProgramming,skipped_children,StronglyCorrelated,0.2341178062606152
DynamicProgramming,skipped_children,WeaklyCorrelated,-0.14120519134281387
DynamicProgramming,skipped_children,log_n,0.533840938510481
DynamicProgramming,skipped_infeasible,skipped_by_bound,0.5845058100079256
DynamicProgramming,skipped_infeasible,improvement_count,0.4865238747026033
DynamicProgramming,skipped_infeasible,sum_improvement_amount,0.3618091739979381
DynamicProgramming,skipped_infeasible,mean_improvement_amount,0.034242071219386175
DynamicProgramming,skipped_infeasible,last_improvement_node,0.34161533935490734
DynamicProgramming,skipped_infeasible,pruned_generated_ratio,-0.5103033829558454
DynamicProgramming,skipped_infeasible,avg_branching_factor,0.4523266610495671
DynamicProgramming,skipped_infeasible,capacity_density,0.1079457693256704
DynamicProgramming,skipped_infeasible,cells_allocated,0.31402580658658186
DynamicProgramming,skipped_infeasible,total_evaluations,0.4340306860027457
DynamicProgramming,skipped_infeasible,include_count,0.38429301709592534
DynamicProgramming,skipped_infeasible,exclude_count,0.4494074769560867
DynamicProgramming,skipped_infeasible,tie_count,0.3596194514092901
DynamicProgramming,skipped_infeasible,include_ratio,0.03941397781178076
DynamicProgramming,skipped_infeasible,nonzero_value_states,0.314872401573422
DynamicProgramming,skipped_infeasible,zero_value_states,-0.34353431058149686
DynamicProgramming,skipped_infeasible,fill_rate,0.18993772259878486
DynamicProgramming,skipped_infeasible,mean_cell_value,0.44374933812682565
DynamicProgramming,skipped_infeasible,cell_value_variance,0.38518316647377926
DynamicProgramming,skipped_infeasible,dp_sum_improvement_amount,0.3471762892678139
DynamicProgramming,skipped_infeasible,dp_mean_improvement_amount,0.029966773682788307
DynamicProgramming,skipped_infeasible,updates_per_cell,0.45590878005731156
DynamicProgramming,skipped_infeasible,selected_count,0.4713392773527137
DynamicProgramming,skipped_infeasible,solution_density,0.1220722943636741
DynamicProgramming,skipped_infeasible,residual_capacity,0.2286783550482607
DynamicProgramming,skipped_infeasible,capacity_utilization,0.11160944595604003
DynamicProgramming,skipped_infeasible,last_selected_position,0.37268057965762147
DynamicProgramming,skipped_infeasible,first_skipped_position,0.4726531825085124
DynamicProgramming,skipped_infeasible,log_time_millis,0.4517641652861048
DynamicProgramming,skipped_infeasible,log_memory_mb,0.03630070207772905
DynamicProgramming,skipped_infeasible,AlmostEqualRatios,-0.08047046585654943
DynamicProgramming,skipped_infeasible,InverseCorrelated,0.24403974210005225
DynamicProgramming,skipped_infeasible,StronglyCorrelated,0.20980793167747047
DynamicProgramming,skipped_infeasible,WeaklyCorrelated,-0.12006284298293185
DynamicProgramming,skipped_infeasible,log_n,0.46445872385324644
DynamicProgramming,skipped_by_bound,improvement_count,0.19623622399884358
DynamicProgramming,skipped_by_bound,sum_improvement_amount,0.31479286886491825
DynamicProgramming,skipped_by_bound,mean_improvement_amount,0.17164036877606437
DynamicProgramming,skipped_by_bound,last_improvement_node,-0.0015073495059137315
DynamicProgramming,skipped_by_bound,pruned_generated_ratio,-0.43457552158809404
DynamicProgramming,skipped_by_bound,avg_branching_factor,0.09697314817159115
DynamicProgramming,skipped_by_bound,capacity_density,0.1825042768780129
DynamicProgramming,skipped_by_bound,cells_allocated,0.23769213271322304
DynamicProgramming,skipped_by_bound,total_evaluations,0.27568466219205745
DynamicProgramming,skipped_by_bound,include_count,0.271966340695061
DynamicProgramming,skipped_by_bound,exclude_count,0.26684330142477164
DynamicProgramming,skipped_by_bound,tie_count,0.24148774999153508
DynamicProgramming,skipped_by_bound,include_ratio,0.151495030764344
DynamicProgramming,skipped_by_bound,nonzero_value_states,0.23844050496951294
DynamicProgramming,skipped_by_bound,zero_value_states,-0.14819872604721737
DynamicProgramming,skipped_by_bound,fill_rate,0.15451070069345496
DynamicProgramming,skipped_by_bound,mean_cell_value,0.20834272950364274
DynamicProgramming,skipped_by_bound,cell_value_variance,0.09228911303794665
DynamicProgramming,skipped_by_bound,dp_sum_improvement_amount,0.2871525886091746
DynamicProgramming,skipped_by_bound,dp_mean_improvement_amount,0.19022057498621736
DynamicProgramming,skipped_by_bound,updates_per_cell,0.3009066929098096
DynamicProgramming,skipped_by_bound,selected_count,0.1832804533866094
DynamicProgramming,skipped_by_bound,solution_density,0.2121371827700585
DynamicProgramming,skipped_by_bound,residual_capacity,0.2506830119228163
DynamicProgramming,skipped_by_bound,capacity_utilization,0.017070643547224425
DynamicProgramming,skipped_by_bound,last_selected_position,0.08835568551973401
DynamicProgramming,skipped_by_bound,first_skipped_position,0.18537249039701834
DynamicProgramming,skipped_by_bound,log_time_millis,0.27218545371119796
DynamicProgramming,skipped_by_bound,log_memory_mb,0.0061076459197210355
DynamicProgramming,skipped_by_bound,AlmostEqualRatios,-0.1846835764182017
DynamicProgramming,skipped_by_bound,InverseCorrelated,0.31704374002347346
DynamicProgramming,skipped_by_bound,StronglyCorrelated,0.14652945823919464
DynamicProgramming,skipped_by_bound,WeaklyCorrelated,-0.09465413358960924
DynamicProgramming,skipped_by_bound,log_n,0.2082175255604832
DynamicProgramming,improvement_count,sum_improvement_amount,0.7618630542840287
DynamicProgramming,improvement_count,mean_improvement_amount,0.15533687165203686
DynamicProgramming,improvement_count,last_improvement_node,0.3709993563459253
DynamicProgramming,improvement_count,pruned_generated_ratio,0.169694554164273
DynamicProgramming,improvement_count,avg_branching_factor,0.3207116510768481
DynamicProgramming,improvement_count,capacity_density,0.4930316114736114
DynamicProgramming,improvement_count,cells_allocated,0.7956567733214868
DynamicProgramming,improvement_count,total_evaluations,0.8453117639765922
DynamicProgramming,improvement_count,include_count,0.8410163253082167
DynamicProgramming,improvement_count,exclude_count,0.836507943985217
DynamicProgramming,improvement_count,tie_count,0.420352854542076
DynamicProgramming,improvement_count,include_ratio,0.42711244038456087
DynamicProgramming,improvement_count,nonzero_value_states,0.7952833713788142
DynamicProgramming,improvement_count,zero_value_states,-0.40803765721961655
DynamicProgramming,improvement_count,fill_rate,0.22672558217159633
DynamicProgramming,improvement_count,mean_cell_value,0.9206278222139559
DynamicProgramming,improvement_count,cell_value_variance,0.9373343570278112
DynamicProgramming,improvement_count,dp_sum_improvement_amount,0.8010076134256
DynamicProgramming,improvement_count,dp_mean_improvement_amount,0.23364216299624868
DynamicProgramming,improvement_count,updates_per_cell,0.8452124542154116
DynamicProgramming,improvement_count,selected_count,0.9980394708128733
DynamicProgramming,improvement_count,solution_density,0.4853607524566727
DynamicProgramming,improvement_count,residual_capacity,0.119051240766227
DynamicProgramming,improvement_count,capacity_utilization,0.2653952987326616
DynamicProgramming,improvement_count,last_selected_position,0.7885099137265702
DynamicProgramming,improvement_count,first_skipped_position,0.9980416478765909
DynamicProgramming,improvement_count,log_time_millis,0.8294756691580338
DynamicProgramming,improvement_count,log_memory_mb,0.10687563840931871
DynamicProgramming,improvement_count,AlmostEqualRatios,-0.05837554108140205
DynamicProgramming,improvement_count,InverseCorrelated,0.044588592217289585
DynamicProgramming,improvement_count,StronglyCorrelated,0.05290789233470607
DynamicProgramming,improvement_count,WeaklyCorrelated,-0.04935880035328451
DynamicProgramming,improvement_count,log_n,0.5627038980710445
DynamicProgramming,sum_improvement_amount,mean_improvement_amount,0.5932481054149107
DynamicProgramming,sum_improvement_amount,last_improvement_node,0.19140922181072065
DynamicProgramming,sum_improvement_amount,pruned_generated_ratio,0.35150761809205916
DynamicProgramming,sum_improvement_amount,avg_branching_factor,0.25098834136119624
DynamicProgramming,sum_improvement_amount,capacity_density,0.7050547145034395
DynamicProgramming,sum_improvement_amount,cells_allocated,0.8760611917596828
DynamicProgramming,sum_improvement_amount,total_evaluations,0.8763495287283869
DynamicProgramming,sum_improvement_amount,include_count,0.9125975771862239
DynamicProgramming,sum_improvement_amount,exclude_count,0.844193260334749
DynamicProgramming,sum_improvement_amount,tie_count,0.3362105638042162
DynamicProgramming,sum_improvement_amount,include_ratio,0.6160147215581994
DynamicProgramming,sum_improvement_amount,nonzero_value_states,0.8768007371366733
DynamicProgramming,sum_improvement_amount,zero_value_states,-0.3492068121592294
DynamicProgramming,sum_improvement_amount,fill_rate,0.36550441848974985
DynamicProgramming,sum_improvement_amount,mean_cell_value,0.7317559831306094
DynamicProgramming,sum_improvement_amount,cell_value_variance,0.6354426770594568
DynamicProgramming,sum_improvement_amount,dp_sum_improvement_amount,0.9713844672570919
DynamicProgramming,sum_improvement_amount,dp_mean_improvement_amount,0.6702135603824492
DynamicProgramming,sum_improvement_amount,updates_per_cell,0.8993060462054896
DynamicProgramming,sum_improvement_amount,selected_count,0.7640056403485633
DynamicProgramming,sum_improvement_amount,solution_density,0.6878831332601905
DynamicProgramming,sum_improvement_amount,residual_capacity,0.2094454776086436
DynamicProgramming,sum_improvement_amount,capacity_utilization,0.28029948933108007
DynamicProgramming,sum_improvement_amount,last_selected_position,0.5286278550529726
DynamicProgramming,sum_improvement_amount,first_skipped_position,0.7650399655470808
DynamicProgramming,sum_improvement_amount,log_time_millis,0.8349948606991647
DynamicProgramming,sum_improvement_amount,log_memory_mb,0.08109963904171293
DynamicProgramming,sum_improvement_amount,AlmostEqualRatios,-0.16783556560869106
DynamicProgramming,sum_improvement_amount,InverseCorrelated,0.25520017558897395
DynamicProgramming,sum_improvement_amount,StronglyCorrelated,-0.1675292983171519
DynamicProgramming,sum_improvement_amount,WeaklyCorrelated,-0.09837014443236401
DynamicProgramming,sum_improvement_amount,log_n,0.4545674796397416
DynamicProgramming,mean_improvement_amount,last_improvement_node,-0.04331698277397503
DynamicProgramming,mean_improvement_amount,pruned_generated_ratio,0.18039393030790515
DynamicProgramming,mean_improvement_amount,avg_branching_factor,-0.0038193639835418704
DynamicProgramming,mean_improvement_amount,capacity_density,0.25019976371127706
DynamicProgramming,mean_improvement_amount,cells_allocated,0.23970599612054136
DynamicProgramming,mean_improvement_amount,total_evaluations,0.18965537623939607
DynamicProgramming,mean_improvement_amount,include_count,0.25171225221435917
DynamicProgramming,mean_improvement_amount,exclude_count,0.16117947076088615
DynamicProgramming,mean_improvement_amount,tie_count,-0.2752469103198538
DynamicProgramming,mean_improvement_amount,include_ratio,0.3261936189850496
DynamicProgramming,mean_improvement_amount,nonzero_value_states,0.2394805302744972
DynamicProgramming,mean_improvement_amount,zero_value_states,0.005313080647261974
DynamicProgramming,mean_improvement_amount,fill_rate,0.05714786657659142
DynamicProgramming,mean_improvement_amount,mean_cell_value,0.2592513356350113
DynamicProgramming,mean_improvement_amount,cell_value_variance,0.15702081547773178
DynamicProgramming,mean_improvement_amount,dp_sum_improvement_amount,0.44375282508882086
DynamicProgramming,mean_improvement_amount,dp_mean_improvement_amount,0.9017222289310601
DynamicProgramming,mean_improvement_amount,updates_per_cell,0.25075981160465277
DynamicProgramming,mean_improvement_amount,selected_count,0.1694924568698107
DynamicProgramming,mean_improvement_amount,solution_density,0.2787872600987197
DynamicProgramming,mean_improvement_amount,residual_capacity,0.23086732209531588
DynamicProgramming,mean_improvement_amount,capacity_utilization,-0.16497216496782727
DynamicProgramming,mean_improvement_amount,last_selected_position,-0.038262092756299
DynamicProgramming,mean_improvement_amount,first_skipped_position,0.17295940262664342
DynamicProgramming,mean_improvement_amount,log_time_millis,0.13662393836274994
DynamicProgramming,mean_improvement_amount,log_memory_mb,0.01650969742332282
DynamicProgramming,mean_improvement_amount,AlmostEqualRatios,-0.2134167680272293
DynamicProgramming,mean_improvement_amount,InverseCorrelated,0.6263081434271239
DynamicProgramming,mean_improvement_amount,StronglyCorrelated,-0.49113650160080047
DynamicProgramming,mean_improvement_amount,WeaklyCorrelated,-0.23785348413177332
DynamicProgramming,mean_improvement_amount,log_n,0.001296351951088522
DynamicProgramming,last_improvement_node,pruned_generated_ratio,-0.09838566536611036
DynamicProgramming,last_improvement_node,avg_branching_factor,0.1203256279793184
DynamicProgramming,last_improvement_node,capacity_density,0.12121167962202169
DynamicProgramming,last_improvement_node,cells_allocated,0.21648336175722463
DynamicProgramming,last_improvement_node,total_evaluations,0.23387140314754676
DynamicProgramming,last_improvement_node,include_count,0.23048383681889467
DynamicProgramming,last_improvement_node,exclude_count,0.22914572272525124
DynamicProgramming,last_improvement_node,tie_count,0.13955230853745862
DynamicProgramming,last_improvement_node,include_ratio,0.10520557514779713
DynamicProgramming,last_improvement_node,nonzero_value_states,0.21627752183764246
DynamicProgramming,last_improvement_node,zero_value_states,-0.11502902152766623
DynamicProgramming,last_improvement_node,fill_rate,0.051079784181055014
DynamicProgramming,last_improvement_node,mean_cell_value,0.15631124580579392
DynamicProgramming,last_improvement_node,cell_value_variance,0.23321348673946102
DynamicProgramming,last_improvement_node,dp_sum_improvement_amount,0.20481348573406324
DynamicProgramming,last_improvement_node,dp_mean_improvement_amount,0.004073177480726953
DynamicProgramming,last_improvement_node,updates_per_cell,0.23384193570505812
DynamicProgramming,last_improvement_node,selected_count,0.3375596437805716
DynamicProgramming,last_improvement_node,solution_density,0.128358353676832
DynamicProgramming,last_improvement_node,residual_capacity,0.001854330455810985
DynamicProgramming,last_improvement_node,capacity_utilization,0.06376490827245097
DynamicProgramming,last_improvement_node,last_selected_position,0.23123086264740625
DynamicProgramming,last_improvement_node,first_skipped_position,0.33821294755776754
DynamicProgramming,last_improvement_node,log_time_millis,0.23639851898533012
DynamicProgramming,last_improvement_node,log_memory_mb,0.05511619034732488
DynamicProgramming,last_improvement_node,AlmostEqualRatios,-0.040533200247631435
DynamicProgramming,last_improvement_node,InverseCorrelated,-0.061068498522543216
DynamicProgramming,last_improvement_node,StronglyCorrelated,0.22365081129908015
DynamicProgramming,last_improvement_node,WeaklyCorrelated,-0.06099136645962811
DynamicProgramming,last_improvement_node,log_n,0.16566591851691603
DynamicProgramming,pruned_generated_ratio,avg_branching_factor,-0.15980662574370252
DynamicProgramming,pruned_generated_ratio,capacity_density,0.45795140159427755
DynamicProgramming,pruned_generated_ratio,cells_allocated,0.4054049109083836
DynamicProgramming,pruned_generated_ratio,total_evaluations,0.32324624812234365
DynamicProgramming,pruned_generated_ratio,include_count,0.37271964362645676
DynamicProgramming,pruned_generated_ratio,exclude_count,0.29186198353288306
DynamicProgramming,pruned_generated_ratio,tie_count,0.062219113936793136
DynamicProgramming,pruned_generated_ratio,include_ratio,0.39035311148521745
DynamicProgramming,pruned_generated_ratio,nonzero_value_states,0.40568982705843787
DynamicProgramming,pruned_generated_ratio,zero_value_states,-0.021584011397230943
DynamicProgramming,pruned_generated_ratio,fill_rate,0.1630544375881669
DynamicProgramming,pruned_generated_ratio,mean_cell_value,0.14906514355039463
DynamicProgramming,pruned_generated_ratio,cell_value_variance,0.16272597643267395
DynamicProgramming,pruned_generated_ratio,dp_sum_improvement_amount,0.39029290950674145
DynamicProgramming,pruned_generated_ratio,dp_mean_improvement_amount,0.24748468772762983
DynamicProgramming,pruned_generated_ratio,updates_per_cell,0.30031279417089396
DynamicProgramming,pruned_generated_ratio,selected_count,0.1835638316000873
DynamicProgramming,pruned_generated_ratio,solution_density,0.40836945882139525
DynamicProgramming,pruned_generated_ratio,residual_capacity,-0.13290237953078224
DynamicProgramming,pruned_generated_ratio,capacity_utilization,0.20836410082090043
DynamicProgramming,pruned_generated_ratio,last_selected_position,0.1306645214466774
DynamicProgramming,pruned_generated_ratio,first_skipped_position,0.18162513693692536
DynamicProgramming,pruned_generated_ratio,log_time_millis,0.288504303685151
DynamicProgramming,pruned_generated_ratio,log_memory_mb,0.03798110740440731
DynamicProgramming,pruned_generated_ratio,AlmostEqualRatios,0.10136497321332129
DynamicProgramming,pruned_generated_ratio,InverseCorrelated,-0.18935366766606115
DynamicProgramming,pruned_generated_ratio,StronglyCorrelated,-0.19016383292219316
DynamicProgramming,pruned_generated_ratio,WeaklyCorrelated,0.0003052754747159254
DynamicProgramming,pruned_generated_ratio,log_n,-0.0055305918043400204
DynamicProgramming,avg_branching_factor,capacity_density,0.1273577276629541
DynamicProgramming,avg_branching_factor,cells_allocated,0.24560585667477064
DynamicProgramming,avg_branching_factor,total_evaluations,0.29880358991658285
DynamicProgramming,avg_branching_factor,include_count,0.2788422513521857
DynamicProgramming,avg_branching_factor,exclude_count,0.30542791513370726
DynamicProgramming,avg_branching_factor,tie_count,0.22355195697902294
DynamicProgramming,avg_branching_factor,include_ratio,0.07694947811670777
DynamicProgramming,avg_branching_factor,nonzero_value_states,0.24636470639280159
DynamicProgramming,avg_branching_factor,zero_value_states,-0.20768957253289613
DynamicProgramming,avg_branching_factor,fill_rate,0.15655067352832772
DynamicProgramming,avg_branching_factor,mean_cell_value,0.33287257947951415
DynamicProgramming,avg_branching_factor,cell_value_variance,0.3032321049134467
DynamicProgramming,avg_branching_factor,dp_sum_improvement_amount,0.25639522270664217
DynamicProgramming,avg_branching_factor,dp_mean_improvement_amount,0.040028900513129365
DynamicProgramming,avg_branching_factor,updates_per_cell,0.3058350770488451
DynamicProgramming,avg_branching_factor,selected_count,0.3236604679806252
DynamicProgramming,avg_branching_factor,solution_density,0.12710353883875516
DynamicProgramming,avg_branching_factor,residual_capacity,0.1796762674684128
DynamicProgramming,avg_branching_factor,capacity_utilization,0.10271495089643627
DynamicProgramming,avg_branching_factor,last_selected_position,0.2636849305228958
DynamicProgramming,avg_branching_factor,first_skipped_position,0.3239517809865229
DynamicProgramming,avg_branching_factor,log_time_millis,0.301382957515348
DynamicProgramming,avg_branching_factor,log_memory_mb,0.04082883337096441
DynamicProgramming,avg_branching_factor,AlmostEqualRatios,0.00657646106679212
DynamicProgramming,avg_branching_factor,InverseCorrelated,0.09272553853607707
DynamicProgramming,avg_branching_factor,StronglyCorrelated,0.031180117457988897
DynamicProgramming,avg_branching_factor,WeaklyCorrelated,-0.03742456194007755
DynamicProgramming,avg_branching_factor,log_n,0.2615723886564796
DynamicProgramming,capacity_density,cells_allocated,0.8788616755958313
DynamicProgramming,capacity_density,total_evaluations,0.6747678085705273
DynamicProgramming,capacity_density,include_count,0.7907254765830237
DynamicProgramming,capacity_density,exclude_count,0.5880022631978762
DynamicProgramming,capacity_density,tie_count,0.3067004133321865
DynamicProgramming,capacity_density,include_ratio,0.8999929454561028
DynamicProgramming,capacity_density,nonzero_value_states,0.878546293143252
DynamicProgramming,capacity_density,zero_value_states,0.058664848159148915
DynamicProgramming,capacity_density,fill_rate,0.25979395048704534
DynamicProgramming,capacity_density,mean_cell_value,0.445288370046982
DynamicProgramming,capacity_density,cell_value_variance,0.3720579859433343
DynamicProgramming,capacity_density,dp_sum_improvement_amount,0.8157106064949176
DynamicProgramming,capacity_density,dp_mean_improvement_amount,0.4749045555545775
DynamicProgramming,capacity_density,updates_per_cell,0.6106725883559428
DynamicProgramming,capacity_density,selected_count,0.48995087279930477
DynamicProgramming,capacity_density,solution_density,0.9574280801645956
DynamicProgramming,capacity_density,residual_capacity,0.32188397317863354
DynamicProgramming,capacity_density,capacity_utilization,0.2773469657218292
DynamicProgramming,capacity_density,last_selected_position,0.27632595759939654
DynamicProgramming,capacity_density,first_skipped_position,0.490011529911998
DynamicProgramming,capacity_density,log_time_millis,0.606274919929444
DynamicProgramming,capacity_density,log_memory_mb,0.06812043233008538
DynamicProgramming,capacity_density,AlmostEqualRatios,-0.0009777191557732716
DynamicProgramming,capacity_density,InverseCorrelated,0.001382743759415709
DynamicProgramming,capacity_density,StronglyCorrelated,0.0002246985108661494
DynamicProgramming,capacity_density,WeaklyCorrelated,0.0015529464760132693
DynamicProgramming,capacity_density,log_n,-0.0633973002345287
DynamicProgramming,cells_allocated,total_evaluations,0.9209585964042115
DynamicProgramming,cells_allocated,include_count,0.9791944356974112
DynamicProgramming,cells_allocated,exclude_count,0.8700561100178255
DynamicProgramming,cells_allocated,tie_count,0.47732165367460755
DynamicProgramming,cells_allocated,include_ratio,0.7597657201935668
DynamicProgramming,cells_allocated,nonzero_value_states,0.999953287447126
DynamicProgramming,cells_allocated,zero_value_states,-0.2433815873372131
DynamicProgramming,cells_allocated,fill_rate,0.3276047790916689
DynamicProgramming,cells_allocated,mean_cell_value,0.7183849909744402
DynamicProgramming,cells_allocated,cell_value_variance,0.6526695757731668
DynamicProgramming,cells_allocated,dp_sum_improvement_amount,0.964641480115618
DynamicProgramming,cells_allocated,dp_mean_improvement_amount,0.40261609625510647
DynamicProgramming,cells_allocated,updates_per_cell,0.8805078854878884
DynamicProgramming,cells_allocated,selected_count,0.7938167533993791
DynamicProgramming,cells_allocated,solution_density,0.8363243978230038
DynamicProgramming,cells_allocated,residual_capacity,0.21062177701899604
DynamicProgramming,cells_allocated,capacity_utilization,0.3658171613974634
DynamicProgramming,cells_allocated,last_selected_position,0.5786545629002962
DynamicProgramming,cells_allocated,first_skipped_position,0.7931323317555151
DynamicProgramming,cells_allocated,log_time_millis,0.874025645509483
DynamicProgramming,cells_allocated,log_memory_mb,0.09128619588379469
DynamicProgramming,cells_allocated,AlmostEqualRatios,-0.00024169475486600389
DynamicProgramming,cells_allocated,InverseCorrelated,0.00032955755132382125
DynamicProgramming,cells_allocated,StronglyCorrelated,7.308080162973148e-05
DynamicProgramming,cells_allocated,WeaklyCorrelated,0.0003782805474755264
DynamicProgramming,cells_allocated,log_n,0.3271086586621043
DynamicProgramming,total_evaluations,include_count,0.9754030631517999
DynamicProgramming,total_evaluations,exclude_count,0.9921970579075827
DynamicProgramming,total_evaluations,tie_count,0.5967082338345742
DynamicProgramming,total_evaluations,include_ratio,0.47328850510233067
DynamicProgramming,total_evaluations,nonzero_value_states,0.9223571565666917
DynamicProgramming,total_evaluations,zero_value_states,-0.5014413123310821
DynamicProgramming,total_evaluations,fill_rate,0.44739146580251793
DynamicProgramming,total_evaluations,mean_cell_value,0.7622715938751695
DynamicProgramming,total_evaluations,cell_value_variance,0.7020035918147867
DynamicProgramming,total_evaluations,dp_sum_improvement_amount,0.9238471168399531
DynamicProgramming,total_evaluations,dp_mean_improvement_amount,0.24996171273693613
DynamicProgramming,total_evaluations,updates_per_cell,0.9828539764391947
DynamicProgramming,total_evaluations,selected_count,0.8445335458012034
DynamicProgramming,total_evaluations,solution_density,0.6067873572952391
DynamicProgramming,total_evaluations,residual_capacity,0.08840065876390826
DynamicProgramming,total_evaluations,capacity_utilization,0.47837603675254936
DynamicProgramming,total_evaluations,last_selected_position,0.7183347425704039
DynamicProgramming,total_evaluations,first_skipped_position,0.8431472049734234
DynamicProgramming,total_evaluations,log_time_millis,0.9821952596155706
DynamicProgramming,total_evaluations,log_memory_mb,0.08971766685519343
DynamicProgramming,total_evaluations,AlmostEqualRatios,-8.245338485661871e-06
DynamicProgramming,total_evaluations,InverseCorrelated,-1.8895647625360202e-06
DynamicProgramming,total_evaluations,StronglyCorrelated,1.1649355339601186e-05
DynamicProgramming,total_evaluations,WeaklyCorrelated,2.614902680373517e-05
DynamicProgramming,total_evaluations,log_n,0.667683652261369
DynamicProgramming,include_count,exclude_count,0.9431141526462987
DynamicProgramming,include_count,tie_count,0.5301769676305691
DynamicProgramming,include_count,include_ratio,0.6457940898935141
DynamicProgramming,include_count,nonzero_value_states,0.9799206449235337
DynamicProgramming,include_count,zero_value_states,-0.3798944235055007
DynamicProgramming,include_count,fill_rate,0.39848565464765145
DynamicProgramming,include_count,mean_cell_value,0.7630418958076186
DynamicProgramming,include_count,cell_value_variance,0.6941465362048606
DynamicProgramming,include_count,dp_sum_improvement_amount,0.9735556330078432
DynamicProgramming,include_count,dp_mean_improvement_amount,0.36394869951506514
DynamicProgramming,include_count,updates_per_cell,0.9583809156458825
DynamicProgramming,include_count,selected_count,0.8397452329062354
DynamicProgramming,include_count,solution_density,0.7449558668722719
DynamicProgramming,include_count,residual_capacity,0.16577508569214594
DynamicProgramming,include_count,capacity_utilization,0.4130062283567483
DynamicProgramming,include_count,last_selected_position,0.6456300088509742
DynamicProgramming,include_count,first_skipped_position,0.839117915278077
DynamicProgramming,include_count,log_time_millis,0.9421003941498994
DynamicProgramming,include_count,log_memory_mb,0.09208293809242006
DynamicProgramming,include_count,AlmostEqualRatios,-0.04345934891418024
DynamicProgramming,include_count,InverseCorrelated,0.027728141729710245
DynamicProgramming,include_count,StronglyCorrelated,0.007120914597846201
DynamicProgramming,include_count,WeaklyCorrelated,-0.008667399712904368
DynamicProgramming,include_count,log_n,0.498407998095592
DynamicProgramming,exclude_count,tie_count,0.6195432571036109
DynamicProgramming,exclude_count,include_ratio,0.36157967345125896
DynamicProgramming,exclude_count,nonzero_value_states,0.8717098458684146
DynamicProgramming,exclude_count,zero_value_states,-0.5573699405427731
DynamicProgramming,exclude_count,fill_rate,0.4564417312963285
DynamicProgramming,exclude_count,mean_cell_value,0.751117931142531
DynamicProgramming,exclude_count,cell_value_variance,0.6998450510690593
